99,0,55,1,2,2,2,4,21,1,1,2,2,1445,7,1,206,39,1,1,6,6,2,137,4,99,2,2,1,5,14,6,1,1,1,2,2,2,2,5
99,120,0,1,1,2,2,1,21,1,1,2,2,1445,7,1,206,39,1,1,6,7,2,80,4,99,1,2,1,13,21,6,1,1,1,2,2,2,2,2
99,0,100,3,1,2,2,1,21,1,2,2,1,1445,7,1,202,39,1,2,6,6,2,921,4,99,1,2,1,21,23,6,1,1,1,2,2,2,2,1
99,30,0,4,1,99,2,9,21,1,1,2,2,1445,9,3,206,39,11,3,13,13,2,1623,4,99,1,1,1,24,21,6,1,1,1,2,2,2,2,4
99,30,0,1,2,2,2,4,21,1,1,2,1,1445,7,1,206,39,1,2,6,9,2,1623,4,99,1,1,1,24,21,21,12,1,1,2,2,2,2,4
22,0,30,1,1,2,2,1,21,1,1,2,2,1445,7,1,206,39,1,1,6,7,2,1796,4,99,2,2,1,8,20,10,5,1,1,2,2,2,2,2
99,0,0,1,1,99,2,6,21,2,1,2,2,1315,7,1,206,39,11,1,6,6,1,1500,4,99,2,2,1,8,12,8,4,1,1,2,2,2,2,5
0,0,0,0,2,0,2,9,21,2,1,3,2,1315,9,3,206,39,11,3,13,6,1,1500,4,99,2,2,1,8,21,15,11,1,1,2,2,2,2,5
99,0,20,1,1,2,2,1,21,1,1,2,2,989,6,1,206,39,1,2,6,6,2,351,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,2
0,0,20,0,2,0,2,9,21,1,1,3,2,989,9,3,206,39,11,3,13,6,2,351,4,99,2,2,1,8,23,25,14,1,1,2,2,2,2,2
99,0,80,1,1,99,2,1,21,1,1,2,2,1445,9,2,206,11,1,2,7,7,2,215,4,99,2,2,1,5,23,27,99,1,1,2,2,2,2,2
99,0,80,1,2,2,2,1,21,1,1,2,2,1445,7,1,206,39,1,2,6,7,2,215,4,99,2,2,1,5,21,8,4,1,1,2,2,2,2,2
10,0,0,1,1,99,2,1,21,1,1,2,2,1127,7,1,206,39,11,2,6,6,1,1619,4,12,2,2,1,8,21,6,1,1,1,2,2,2,2,1
20,0,0,2,2,2,2,1,21,1,1,2,1,1127,7,1,206,39,1,2,6,6,1,1619,4,12,2,2,1,8,21,18,7,1,1,2,2,2,2,1
99,0,0,1,1,3,2,5,21,1,2,2,2,1445,7,1,206,39,1,1,6,6,2,1705,4,99,1,2,2,8,20,6,1,1,3,2,2,2,2,2
99,0,0,1,1,2,2,1,21,1,1,1,2,823,7,1,28,39,1,2,6,6,2,913,4,8,1,2,2,6,21,8,4,1,3,2,2,2,2,1
99,0,0,2,1,99,2,1,21,1,1,2,2,1159,7,1,206,39,11,2,6,6,1,1488,4,99,2,2,2,8,21,1,6,5,3,2,2,2,2,1
99,0,0,1,2,99,2,1,21,1,1,2,2,1159,7,1,206,39,11,2,6,6,1,1488,4,99,2,2,2,8,21,6,1,5,3,2,2,2,2,1
99,0,300,1,2,2,2,1,21,1,2,2,2,1445,7,1,206,39,11,2,6,6,1,967,4,99,2,2,1,5,21,6,1,1,1,2,2,2,2,1
99,0,50,1,1,2,2,1,21,1,1,2,2,1445,7,1,206,39,1,1,6,6,1,1619,4,99,2,2,2,8,20,6,1,1,3,2,2,2,2,1
99,0,50,1,2,3,2,1,21,1,1,2,1,1445,7,1,206,39,1,1,6,6,1,1619,4,99,2,2,2,8,23,6,1,1,3,2,2,2,2,1
99,0,50,1,3,3,2,1,21,1,1,2,1,1445,7,1,206,39,1,1,6,6,1,1619,4,99,2,2,2,8,23,6,1,1,3,2,2,2,2,1
99,0,50,1,4,2,2,1,21,1,1,2,1,1445,7,1,206,39,1,1,6,6,1,1619,4,99,2,2,2,8,21,21,12,1,3,2,2,2,2,1
99,0,0,1,1,2,2,5,21,1,1,2,2,269,7,1,206,39,1,1,6,7,1,1432,4,15,2,2,1,8,20,8,4,3,4,2,2,2,2,2
99,0,0,1,2,2,2,3,21,1,1,2,2,269,7,1,206,39,1,1,6,6,1,1432,4,15,2,2,1,8,21,8,4,3,4,2,2,2,2,2
99,0,0,1,1,99,2,1,21,1,1,2,2,1198,7,3,206,39,11,2,6,6,2,162,4,99,2,2,1,8,20,6,1,1,4,2,2,2,2,1
99,0,0,1,2,2,2,1,21,1,1,2,2,1198,7,1,206,39,11,1,6,6,2,162,4,99,2,2,1,8,21,13,9,1,4,2,2,2,2,1
99,0,0,1,1,2,2,1,21,1,1,2,2,1027,7,3,206,39,1,2,6,6,2,1435,4,99,2,2,1,5,21,16,8,1,1,2,2,2,2,1
99,0,0,2,2,2,2,1,21,1,1,2,2,1027,7,1,6,39,1,2,6,6,2,1435,4,99,2,2,1,5,21,6,1,1,1,2,2,2,2,1
99,0,0,3,1,2,2,1,21,1,1,2,2,1432,7,1,206,39,1,2,6,6,1,1493,4,99,2,2,1,8,21,1,6,1,4,2,2,2,2,1
99,0,0,1,2,2,2,1,21,1,1,2,2,1432,7,1,206,39,1,1,6,6,1,1493,4,99,2,2,1,8,21,6,1,1,4,2,2,2,2,1
99,0,0,1,1,1,2,1,21,1,1,2,2,500,7,1,206,39,1,2,6,6,1,668,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,1
99,0,0,1,2,99,2,1,21,1,1,2,2,500,7,1,206,39,1,1,6,6,1,668,4,99,2,2,1,8,20,9,3,1,1,2,2,2,2,1
99,1,200,1,1,2,2,1,21,1,2,2,1,1445,7,1,206,39,1,1,6,6,2,716,4,99,1,2,1,8,23,6,1,1,1,2,2,2,2,1
99,0,0,1,1,2,2,1,21,1,1,2,1,1243,7,1,206,39,1,1,6,6,1,1619,4,99,1,2,1,8,23,25,14,1,1,2,2,2,2,5
99,0,0,1,2,2,2,1,21,1,1,2,2,1243,7,1,206,39,1,1,6,6,1,1619,4,99,1,2,1,8,21,18,7,1,1,2,2,2,2,5
99,23,0,1,1,1,2,1,21,1,1,2,2,1445,7,3,206,39,1,2,6,6,2,79,4,99,1,2,1,8,11,6,1,1,1,2,2,2,2,2
99,0,0,1,1,1,2,1,21,1,1,2,2,1328,7,1,206,39,1,2,6,6,1,1493,4,99,2,2,1,8,21,9,3,1,1,2,2,2,2,1
99,0,0,2,2,1,2,1,21,1,1,2,1,1328,7,1,206,39,1,2,6,6,1,1493,4,99,2,2,1,8,23,6,1,1,1,2,2,2,2,1
99,0,70,1,1,3,1,1,21,1,1,1,2,1445,7,1,206,39,11,2,6,6,1,741,4,99,2,2,1,5,20,25,14,1,1,2,2,2,2,5
99,0,0,1,1,2,2,1,21,1,1,2,2,1231,4,3,206,39,1,1,5,5,2,1690,4,99,2,2,1,5,21,9,3,1,1,2,2,2,2,1
99,0,0,1,2,99,2,1,21,1,1,2,2,1231,7,1,206,39,1,1,6,6,2,1690,4,99,2,2,1,5,20,6,1,1,1,2,2,2,2,1
99,0,0,1,1,2,2,1,21,1,1,2,2,248,7,1,206,39,1,2,6,6,2,1056,4,99,2,2,1,8,20,8,4,1,1,2,2,2,2,2
99,0,0,1,2,2,2,6,21,1,1,2,2,248,7,1,206,39,1,1,6,6,2,1056,4,99,2,2,1,8,23,6,1,1,1,2,2,2,2,2
99,15,0,2,1,3,2,3,21,2,1,2,2,1445,7,1,6,39,1,2,6,6,2,1210,4,12,1,2,3,15,12,6,1,3,1,2,2,2,2,2
99,5,0,2,1,99,2,6,21,1,2,2,1,1445,7,3,206,39,11,1,6,6,2,297,4,99,1,2,1,7,23,6,1,1,1,2,2,2,2,2
99,60,0,2,1,1,2,3,21,1,1,2,1,1445,7,2,206,39,1,1,5,5,2,127,4,99,1,2,1,2,21,6,1,1,1,2,2,2,2,2
99,0,0,1,2,99,2,1,21,1,1,2,2,635,7,3,206,39,11,2,6,6,2,78,4,99,2,2,1,8,21,8,4,1,1,2,2,2,2,5
99,0,0,2,1,1,1,1,21,1,2,1,2,1445,7,3,206,39,11,2,6,6,1,1392,4,12,2,2,1,5,20,27,99,5,1,2,2,2,2,1
99,0,0,1,1,8,2,7,21,1,1,2,2,730,7,1,206,39,4,1,6,6,1,1707,9,99,2,2,1,8,8,9,3,3,1,2,2,2,2,2
99,0,60,4,1,2,2,1,21,1,1,2,2,1445,7,1,145,39,1,2,6,6,1,1707,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,1
99,0,60,1,2,2,2,1,21,1,1,2,2,1445,7,1,206,39,1,1,6,6,1,1707,4,99,2,2,1,8,20,6,1,1,1,2,2,2,2,1
99,0,60,1,3,2,2,1,21,1,1,2,2,1445,7,1,206,39,1,2,6,6,1,1707,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,1
99,0,50,1,1,2,2,1,21,1,1,2,2,1445,7,1,206,39,1,1,6,6,1,1707,4,99,2,2,1,8,23,6,1,3,1,2,2,2,2,2
99,0,50,1,2,2,2,1,21,1,1,2,2,1445,7,1,206,39,1,2,6,6,1,1707,4,99,2,2,1,8,21,6,1,3,1,2,2,2,2,2
99,0,0,1,1,2,2,5,21,1,1,2,1,653,7,1,206,39,1,1,6,6,1,1619,4,99,1,2,1,8,23,18,7,1,1,2,2,2,2,1
99,0,0,2,2,99,2,1,21,1,1,2,1,653,7,3,206,39,11,2,6,7,1,1619,4,99,1,2,1,8,21,18,7,1,1,2,2,2,2,1
99,15,0,1,1,99,2,5,21,2,2,2,2,1445,7,1,206,39,11,1,6,6,2,297,4,99,1,2,1,7,2,6,1,1,1,2,1,2,1,3
99,0,0,1,1,99,2,1,21,1,1,2,2,413,5,1,145,39,1,2,6,6,1,352,4,99,2,2,1,8,21,9,3,3,1,2,2,2,2,1
99,0,0,2,2,99,2,1,21,1,1,2,2,413,7,1,206,39,1,2,6,6,1,352,4,99,2,2,1,8,21,6,1,3,1,2,2,2,2,1
99,0,100,1,1,2,2,1,21,1,1,2,2,1445,5,1,206,39,1,1,6,6,2,863,4,99,2,2,1,8,21,12,2,1,4,2,2,2,2,1
99,0,100,1,2,2,2,3,21,1,1,2,2,1445,7,1,43,39,1,1,6,6,2,863,4,99,2,2,1,8,20,18,7,1,4,2,2,2,2,1
99,0,0,1,1,2,2,1,21,1,2,2,1,1004,7,1,206,39,1,2,6,6,1,1493,4,99,2,1,1,8,21,9,3,1,4,2,2,2,2,4
40,90,0,2,1,2,2,6,21,1,1,2,1,1445,7,1,206,39,1,2,6,7,2,1642,4,99,1,2,1,30,21,6,1,1,1,2,2,2,2,2
99,0,10,1,1,2,2,1,21,1,1,2,2,1445,7,3,206,39,11,2,12,6,1,670,4,99,1,2,1,8,20,6,1,1,1,2,2,2,2,1
99,0,10,1,2,2,2,1,21,1,1,2,2,1445,7,1,206,39,11,1,6,6,1,670,4,99,1,2,1,8,21,6,1,1,1,2,2,2,2,1
99,0,0,2,1,2,2,1,21,1,1,2,1,1419,7,2,206,19,1,1,7,6,1,434,4,99,2,2,1,8,21,9,3,1,1,2,2,2,2,5
99,0,0,3,2,2,2,5,21,1,1,2,1,1419,7,1,206,39,1,1,6,6,1,434,4,99,2,2,1,8,23,6,1,1,1,2,2,2,2,5
99,0,50,4,1,99,2,9,21,1,1,2,2,1445,9,3,206,39,11,3,13,6,2,778,4,99,2,2,1,8,23,7,13,1,1,2,2,2,2,1
99,0,50,2,2,2,2,3,21,1,1,2,2,1445,7,1,206,39,1,1,6,7,2,778,4,99,2,2,1,8,23,6,1,1,1,2,2,2,2,1
99,0,0,1,1,2,2,6,21,1,1,2,1,412,7,1,206,39,1,1,6,6,1,352,4,99,2,2,1,8,23,9,3,1,1,2,2,2,2,2
99,0,0,1,2,2,2,1,21,1,1,2,2,412,7,1,206,39,1,1,6,6,1,352,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,2
99,1,0,1,1,2,2,4,21,1,1,2,2,1445,7,1,206,39,1,1,6,7,1,1619,4,99,1,2,1,4,21,6,1,1,1,2,2,2,2,2
99,0,0,1,1,99,2,1,21,1,1,2,2,217,7,1,206,39,11,1,6,6,1,129,4,99,2,2,1,8,21,6,1,3,1,2,2,2,2,2
37,0,0,2,2,2,2,2,21,1,1,2,1,217,7,1,206,39,1,1,6,6,1,129,4,99,2,2,1,8,23,8,4,3,1,2,2,2,2,2
99,0,0,5,1,3,2,1,21,1,1,2,1,1341,7,1,177,39,1,1,6,6,1,1134,4,99,1,2,1,8,23,6,1,3,1,2,2,2,2,1
99,0,0,1,2,2,2,1,21,1,1,2,2,1341,7,1,206,39,1,2,6,6,1,1134,4,99,1,2,1,8,20,9,3,3,1,2,2,2,2,1
99,0,0,1,1,2,2,1,21,1,1,2,2,243,7,1,206,39,1,1,6,6,1,434,4,99,2,2,1,8,20,6,1,3,1,2,2,2,2,1
99,0,0,1,2,2,2,3,21,1,1,2,2,243,7,1,206,39,1,1,6,6,1,434,4,99,2,2,1,8,20,9,3,3,1,2,2,2,2,1
99,0,200,2,1,2,2,1,21,1,1,2,2,1445,7,2,206,39,1,2,6,6,1,1619,4,99,2,2,1,8,21,1,6,3,1,2,2,2,2,5
99,0,200,1,2,2,2,1,21,1,1,2,2,1445,7,1,206,39,1,2,6,6,1,1619,4,99,2,2,1,8,21,6,1,3,1,2,2,2,2,5
99,1,0,1,1,2,2,1,21,1,2,2,2,1445,7,1,65,39,1,2,6,6,1,1619,4,99,2,2,1,8,21,6,1,3,1,2,2,2,2,5
99,0,0,1,1,3,2,1,21,2,1,2,2,1423,7,1,206,39,1,1,6,6,1,1673,4,99,2,2,1,8,16,6,1,1,1,2,2,1,2,5
99,0,0,2,2,2,2,1,21,2,1,2,2,1423,7,1,206,39,1,2,6,6,1,1673,4,99,2,2,1,8,21,6,1,1,1,2,2,1,2,5
99,0,0,1,1,2,2,1,21,1,1,2,2,1197,7,2,206,37,1,2,7,13,1,434,4,99,2,2,1,8,20,8,4,1,1,2,2,2,2,5
99,0,0,3,2,2,2,1,21,1,1,2,2,1197,7,3,206,39,1,2,6,6,1,434,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,5
99,1,0,1,1,2,2,1,21,1,1,2,2,1445,7,1,206,39,1,1,6,6,1,1673,4,99,2,2,1,8,11,21,12,1,1,2,2,2,2,1
99,1,0,1,2,2,2,1,21,1,1,2,2,1445,7,1,206,39,1,1,6,6,1,1673,4,99,2,2,1,8,23,6,1,1,1,2,2,2,2,1
99,0,0,1,1,3,1,3,21,1,1,1,2,749,7,1,206,39,1,1,6,6,1,1746,4,99,2,2,1,8,21,9,3,3,1,2,2,2,2,1
99,0,0,2,2,3,1,1,21,1,1,2,2,749,7,1,206,39,1,1,6,6,1,1746,4,99,2,2,1,8,21,6,1,3,1,2,2,2,2,1
99,0,500,2,1,99,2,1,21,1,1,2,2,1445,7,1,206,39,11,1,6,6,1,1181,4,99,2,2,1,8,23,9,3,1,1,2,2,2,2,2
99,0,500,1,2,99,2,1,21,1,1,2,2,1445,7,1,206,39,11,2,6,6,1,1181,4,99,2,2,1,8,20,6,1,1,1,2,2,2,2,2
99,0,0,2,1,99,2,1,21,1,1,2,2,1307,2,1,43,39,1,1,6,6,1,101,4,99,2,2,1,8,23,6,1,1,1,2,2,2,2,1
99,0,0,2,2,2,2,1,21,1,1,2,2,1307,7,1,206,39,1,2,6,6,1,101,4,99,2,2,1,8,21,18,7,1,1,2,2,2,2,1
99,67,0,1,1,2,2,1,21,1,1,2,2,1445,7,2,206,39,1,1,7,9,2,1619,4,99,1,2,2,5,21,6,1,2,3,2,2,2,2,2
99,0,0,1,1,2,2,3,21,1,1,1,2,556,7,1,206,39,11,1,6,6,1,1619,4,8,1,2,1,8,23,25,14,1,1,2,2,2,2,1
40,0,0,2,1,99,2,1,21,1,1,2,2,281,7,1,206,39,11,1,6,7,2,373,4,99,2,2,3,8,20,6,1,1,1,2,2,2,2,5
99,0,0,2,1,2,2,1,21,1,1,2,2,729,7,1,206,39,1,1,6,6,1,1134,4,7,2,2,1,8,21,9,3,1,1,2,2,2,2,1
99,0,0,1,2,2,2,1,21,1,1,2,2,729,7,2,206,39,1,1,8,9,1,1134,4,7,2,2,1,8,21,6,1,1,1,2,2,2,2,1
99,0,0,1,3,2,2,5,21,1,1,2,2,729,7,1,206,39,1,1,6,11,1,1134,4,7,2,2,1,8,21,25,14,1,1,2,2,2,2,1
99,0,0,1,1,2,2,1,21,1,1,2,2,507,7,1,206,39,1,1,6,6,1,1619,4,99,2,2,1,8,21,18,7,5,1,2,2,2,2,2
99,0,0,1,2,2,2,1,21,1,1,2,2,507,7,1,206,39,1,2,6,6,1,1619,4,99,2,2,1,8,21,18,7,5,1,2,2,2,2,2
29,0,0,4,1,2,2,1,21,1,1,2,2,750,7,2,206,39,1,1,6,7,1,1639,4,99,2,2,1,8,14,16,8,1,1,2,2,2,2,5
99,0,0,1,2,2,2,1,21,1,1,2,2,750,7,3,206,39,1,2,6,6,1,1639,4,99,2,2,1,8,20,21,12,1,1,2,2,2,2,5
99,0,0,1,1,2,2,1,21,1,1,2,1,519,7,1,206,39,1,1,6,6,1,652,4,99,2,2,1,8,23,6,1,1,1,2,2,2,2,1
99,0,0,1,2,2,2,1,21,1,1,2,2,519,7,1,206,39,11,1,6,6,1,652,4,99,2,2,1,8,20,6,1,1,1,2,2,2,2,1
99,30,0,3,1,99,2,1,21,1,1,2,1,1445,7,1,206,39,1,1,6,7,2,79,4,99,1,2,1,13,23,6,1,3,1,2,2,2,2,2
99,0,0,1,1,2,2,1,21,2,1,2,1,1108,7,1,206,39,1,1,6,13,2,445,4,99,2,2,1,8,21,27,99,3,1,2,2,2,2,1
99,0,0,31,2,2,2,2,21,2,1,2,2,1108,7,1,206,39,1,1,6,6,2,445,4,99,2,2,1,8,12,6,1,3,1,2,2,2,2,1
99,0,0,1,1,2,2,1,21,1,1,2,2,996,7,1,206,39,1,2,6,6,1,101,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,1
99,0,0,3,2,2,2,1,21,1,1,2,2,996,7,1,206,39,1,2,6,6,1,101,4,99,2,2,1,8,21,9,3,1,1,2,2,2,2,1
38,0,0,1,1,99,2,2,21,1,1,2,1,1445,7,1,206,39,1,1,6,7,2,501,4,40,1,2,3,3,23,6,1,1,1,2,2,2,2,2
99,0,0,3,1,2,2,1,21,1,1,2,2,1241,7,1,206,39,11,2,6,6,1,967,4,99,2,2,1,5,20,8,4,1,1,2,2,2,2,2
99,0,0,1,2,2,2,1,21,1,1,2,2,1241,7,1,206,39,11,2,6,6,1,967,4,99,2,2,1,5,21,8,4,1,1,2,2,2,2,2
99,17,0,1,1,3,2,1,21,1,2,2,2,1445,7,1,206,39,1,1,6,6,2,433,4,99,1,2,1,9,23,6,1,1,1,2,2,2,2,3
99,0,0,1,1,99,2,1,21,1,1,2,1,620,7,3,206,39,11,1,6,6,1,1619,4,99,2,2,1,8,23,6,1,1,1,2,2,2,2,1
99,0,0,1,2,99,2,1,21,1,1,2,1,620,7,3,206,39,11,1,6,6,1,1619,4,99,2,2,1,8,23,9,3,1,1,2,2,2,2,1
50,0,0,1,1,99,2,1,21,1,1,2,2,402,7,1,206,39,11,1,6,7,1,1619,4,30,1,2,1,14,23,8,4,1,1,2,2,2,2,1
99,0,100,2,1,2,2,8,21,1,2,2,2,1445,8,1,91,39,11,2,3,9,2,1855,4,99,1,1,3,17,20,25,14,1,1,2,2,2,2,4
99,10,0,3,1,99,2,1,21,1,1,2,1,1445,6,2,206,39,11,1,12,13,2,1030,4,99,1,2,1,15,23,6,1,1,1,2,2,2,2,2
99,10,0,2,2,99,2,1,21,1,1,2,1,1445,7,2,206,39,11,2,5,6,2,1030,4,99,1,2,1,15,21,21,12,1,1,2,2,2,2,2
99,20,0,1,1,2,2,1,21,1,2,2,1,1445,6,1,206,39,1,1,6,6,2,1106,4,99,1,1,3,5,23,6,1,3,5,2,2,2,2,4
99,0,100,1,1,1,2,1,21,1,1,2,2,1445,7,1,206,39,11,1,6,6,1,1707,4,99,2,2,1,8,21,6,1,3,1,2,2,2,2,3
99,0,0,1,1,2,2,2,21,1,1,2,1,1354,7,3,206,39,1,1,6,6,1,1619,4,99,1,2,1,8,21,9,3,1,1,2,2,2,2,1
99,0,0,4,2,2,2,1,21,1,1,2,1,1354,7,3,206,39,1,2,6,6,1,1619,4,99,1,2,1,8,21,6,1,1,1,2,2,2,2,1
99,0,20,1,1,2,2,1,21,1,1,2,1,1445,7,1,206,39,1,1,6,6,1,1707,4,99,2,2,1,8,23,21,12,1,1,2,2,2,2,1
99,0,20,1,2,2,2,1,21,1,1,2,1,1445,7,1,206,39,1,1,6,6,1,1707,4,99,2,2,1,8,23,6,1,1,1,2,2,2,2,1
99,0,20,1,3,3,2,1,21,1,1,2,2,1445,7,1,206,39,1,2,6,6,1,1707,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,1
99,0,20,1,4,99,2,1,21,1,1,2,2,1445,7,1,206,39,1,2,6,6,1,1707,4,99,2,2,1,8,20,6,1,1,1,2,2,2,2,1
99,0,20,2,5,2,2,1,21,1,1,2,2,1445,7,2,206,39,1,1,12,13,1,1707,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,1
99,0,0,1,1,99,2,1,21,1,1,2,2,1315,7,1,206,39,1,2,6,6,1,763,4,99,2,2,1,8,21,8,4,1,1,2,2,2,2,2
99,0,0,1,2,99,2,1,21,1,1,2,2,1315,7,1,206,39,1,2,6,6,1,763,4,99,2,2,1,8,21,21,12,1,1,2,2,2,2,2
3,0,0,2,1,99,2,1,21,1,1,2,2,594,6,1,206,39,11,1,6,6,1,1707,4,99,2,2,1,8,20,9,3,5,1,2,2,2,2,2
99,0,0,2,2,99,2,1,21,1,1,2,2,594,5,1,206,39,11,2,6,6,1,1707,4,99,2,2,1,8,20,6,1,5,1,2,2,2,2,2
30,0,0,2,1,3,2,3,21,1,1,2,2,770,7,1,206,39,1,1,6,6,1,1707,4,99,2,2,1,8,11,8,4,1,1,2,2,2,2,1
99,0,0,1,1,1,2,1,21,1,1,2,2,1197,7,3,206,39,1,1,6,6,1,668,4,99,2,2,1,8,21,6,1,3,1,2,2,2,2,1
99,0,0,1,2,2,2,1,21,1,1,2,2,1197,7,1,206,39,1,2,6,6,1,668,4,99,2,2,1,8,21,18,7,3,1,2,2,2,2,1
19,0,30,2,1,99,2,1,21,1,1,2,1,1445,7,1,206,39,11,1,6,7,2,1284,4,8,1,2,1,3,23,6,1,1,1,2,2,2,2,2
99,0,0,1,1,99,2,1,21,1,1,2,2,1029,7,3,206,39,11,2,6,6,2,1619,4,99,1,2,1,28,21,6,1,1,1,2,2,2,2,2
99,0,120,3,1,2,2,1,21,1,1,2,2,1299,7,1,206,39,1,1,6,6,2,967,4,99,2,2,1,5,21,6,1,1,1,2,2,2,2,2
99,0,120,5,2,2,2,1,21,1,1,2,2,1299,7,1,206,39,1,2,6,6,2,967,4,99,2,2,1,5,11,6,1,1,1,2,2,2,2,2
99,0,120,3,3,2,2,1,21,1,1,2,2,1299,7,1,93,39,1,2,6,6,2,967,4,99,2,2,1,5,20,6,1,1,1,2,2,2,2,2
99,0,0,1,1,2,2,3,21,1,1,2,2,538,7,1,206,39,1,1,6,6,2,1796,4,99,2,2,1,8,20,8,4,1,1,2,2,2,2,2
0,0,0,0,2,0,2,9,21,1,1,3,2,538,9,3,206,39,11,3,13,6,2,1796,4,99,2,2,1,8,21,15,11,1,1,2,2,2,2,2
99,0,0,1,1,2,2,1,21,1,1,2,2,1423,7,1,206,39,1,2,6,6,1,1619,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,1
99,0,0,1,2,2,2,1,21,1,1,2,1,1423,7,1,206,39,1,2,6,7,1,1619,4,99,2,2,1,8,23,6,1,1,1,2,2,2,2,1
99,0,0,1,1,99,2,1,21,1,1,2,2,646,2,3,206,39,11,1,12,13,1,1619,4,99,2,2,1,8,20,8,4,1,1,2,2,2,2,1
99,0,0,1,2,2,2,1,21,1,1,2,2,646,7,1,206,39,1,1,6,6,1,1619,4,99,2,2,1,8,20,6,1,1,1,2,2,2,2,1
99,0,0,1,1,2,2,8,21,1,1,1,2,539,8,3,206,39,1,2,3,6,1,1619,4,99,2,1,1,8,20,8,4,1,1,2,2,2,2,4
99,0,0,2,1,1,2,1,21,1,2,2,2,413,7,1,206,39,1,2,6,6,2,1654,4,99,2,1,1,8,20,6,1,1,1,2,2,2,2,4
99,0,90,3,1,99,2,1,21,1,1,2,2,1445,6,3,206,39,11,2,6,7,2,389,4,99,2,2,1,8,21,16,8,1,1,2,2,2,2,5
0,0,90,0,2,0,2,9,21,1,1,3,2,1445,9,3,206,39,11,3,13,7,2,389,4,99,2,2,1,8,21,15,11,1,1,2,2,2,2,5
99,0,0,1,1,3,2,1,21,1,1,2,2,604,7,1,206,39,1,2,6,6,1,1619,4,99,2,2,1,8,21,9,3,1,1,2,2,2,2,1
99,0,0,1,2,2,2,1,21,1,1,2,1,604,7,1,206,39,1,2,6,6,1,1619,4,99,2,2,1,8,21,1,6,1,1,2,2,2,2,1
99,0,0,1,1,2,2,1,21,1,1,2,2,705,7,1,206,39,1,1,6,6,2,1007,4,99,2,2,1,8,21,8,4,1,1,2,2,2,2,1
99,0,0,1,2,2,2,1,21,1,1,2,1,705,7,1,206,39,1,1,6,6,2,1007,4,99,2,2,1,8,23,21,12,1,1,2,2,2,2,1
99,0,0,2,1,99,2,1,21,1,1,2,1,645,2,1,206,39,11,2,6,6,1,113,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,5
99,0,0,2,2,2,2,6,21,1,1,2,1,645,7,1,206,39,11,1,6,6,1,113,4,99,2,2,1,8,21,9,3,1,1,2,2,2,2,5
99,0,50,1,1,2,2,1,21,1,1,2,2,1445,7,1,43,39,1,1,6,6,2,734,4,99,2,1,1,8,20,6,1,1,1,2,2,2,2,4
99,16,0,3,1,99,2,1,21,1,1,2,1,1445,7,1,206,39,1,1,6,6,2,254,4,99,1,2,3,16,23,9,3,3,1,2,2,2,2,2
99,70,0,7,1,99,2,1,21,1,1,2,1,1445,7,1,104,39,1,1,6,6,2,1441,4,99,1,2,3,18,21,6,1,1,1,2,2,2,2,1
99,0,0,2,1,2,2,1,21,1,1,2,1,127,7,2,206,39,1,1,9,10,1,1756,4,99,1,2,1,14,23,6,1,1,1,2,2,2,2,2
99,0,0,1,2,2,2,1,21,1,1,2,2,127,7,1,206,39,1,2,6,6,1,1756,4,99,1,2,1,14,23,6,1,1,1,2,2,2,2,2
1,5,0,6,1,3,2,1,21,1,2,2,1,1445,6,1,151,39,1,1,6,6,2,888,4,7,1,1,3,27,23,6,1,1,1,2,2,2,2,4
99,0,0,1,1,99,1,1,21,1,1,1,2,600,7,3,6,39,11,2,6,6,2,1619,4,99,2,2,1,5,23,6,1,1,1,2,2,2,2,1
99,0,0,3,2,2,1,1,21,1,1,2,1,600,7,2,206,39,11,2,9,10,2,1619,4,99,2,2,1,5,23,6,1,1,1,2,2,2,2,1
99,0,0,2,1,3,2,1,21,1,1,2,2,650,7,1,206,39,1,2,6,6,2,432,4,99,2,2,1,8,21,18,7,1,1,2,2,2,2,1
99,0,8,4,2,2,2,1,21,1,1,2,2,1445,7,1,206,39,1,2,6,6,1,1673,4,99,2,2,1,8,21,18,7,1,1,2,2,2,2,1
99,0,8,3,3,2,2,1,21,1,1,2,2,1445,7,1,206,39,1,2,6,6,1,1673,4,99,2,2,1,8,21,21,12,1,1,2,2,2,2,1
99,0,80,1,3,2,2,1,21,1,1,2,2,1445,7,1,206,39,1,1,6,6,1,1619,4,99,1,2,1,8,11,6,1,1,1,2,2,2,2,1
99,0,200,1,2,99,2,1,27,1,1,2,2,1445,7,1,43,39,1,2,6,6,1,1134,4,99,2,2,1,8,21,6,1,1,1,2,2,2,2,1
99,27,800,3,1,2,2,1,21,1,2,1,2,1445,5,1,190,39,11,1,6,10,2,1823,4,99,1,2,3,30,20,27,99,1,1,2,2,2,2,1
